,frame_id,video_id,name_cvat,frame,frame_path,frame_usg_area_idx_0,frame_usg_area_idx_1,frame_usg_area_idx_2,frame_usg_area_idx_3,frame_cropped_path,aline,bline,liver,lung,lung_atelectasis,lungpoint,lungslidingabsent,lungslidingpresent,pleural_effusion,s1,s2,spleen,label,size_h,size_w
7140,BO30C6DY,V6G93J23,Old_dataset_LSP_5.mp4,60,/video_frames/Old_dataset_LSP_5.mp4/frame_60.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_60.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7141,ANGACMCE,V6G93J23,Old_dataset_LSP_5.mp4,70,/video_frames/Old_dataset_LSP_5.mp4/frame_70.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_70.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7142,UCDMLM82,V6G93J23,Old_dataset_LSP_5.mp4,80,/video_frames/Old_dataset_LSP_5.mp4/frame_80.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_80.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7143,4KCLGZDH,V6G93J23,Old_dataset_LSP_5.mp4,90,/video_frames/Old_dataset_LSP_5.mp4/frame_90.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_90.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7144,VMG8GTZP,V6G93J23,Old_dataset_LSP_5.mp4,100,/video_frames/Old_dataset_LSP_5.mp4/frame_100.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_100.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7145,PX7UUSXW,V6G93J23,Old_dataset_LSP_5.mp4,110,/video_frames/Old_dataset_LSP_5.mp4/frame_110.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_110.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7146,0WE6137Z,V6G93J23,Old_dataset_LSP_5.mp4,120,/video_frames/Old_dataset_LSP_5.mp4/frame_120.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_120.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7147,0VBV7HFH,V6G93J23,Old_dataset_LSP_5.mp4,130,/video_frames/Old_dataset_LSP_5.mp4/frame_130.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_130.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7148,XSMY3O61,V6G93J23,Old_dataset_LSP_5.mp4,140,/video_frames/Old_dataset_LSP_5.mp4/frame_140.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_140.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7149,43ZNTEV7,V6G93J23,Old_dataset_LSP_5.mp4,150,/video_frames/Old_dataset_LSP_5.mp4/frame_150.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_150.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7150,HW14U1VF,V6G93J23,Old_dataset_LSP_5.mp4,160,/video_frames/Old_dataset_LSP_5.mp4/frame_160.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_5.mp4/frame_160.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7151,SP1DWNG6,0LTJ8VKY,Old_dataset_LSP_6.mp4,0,/video_frames/Old_dataset_LSP_6.mp4/frame_0.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_0.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7152,V6EYRIVR,0LTJ8VKY,Old_dataset_LSP_6.mp4,10,/video_frames/Old_dataset_LSP_6.mp4/frame_10.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_10.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7153,OOTP9Q3F,0LTJ8VKY,Old_dataset_LSP_6.mp4,20,/video_frames/Old_dataset_LSP_6.mp4/frame_20.png,0.0,480.0,186.0,670.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_20.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,484.0
7154,2X19EKB0,0LTJ8VKY,Old_dataset_LSP_6.mp4,30,/video_frames/Old_dataset_LSP_6.mp4/frame_30.png,0.0,480.0,186.0,664.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_30.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,478.0
7155,47B262EV,0LTJ8VKY,Old_dataset_LSP_6.mp4,40,/video_frames/Old_dataset_LSP_6.mp4/frame_40.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_40.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7156,NWJS20AC,0LTJ8VKY,Old_dataset_LSP_6.mp4,50,/video_frames/Old_dataset_LSP_6.mp4/frame_50.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_50.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7157,9QNJX9VC,0LTJ8VKY,Old_dataset_LSP_6.mp4,60,/video_frames/Old_dataset_LSP_6.mp4/frame_60.png,10.0,470.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_60.png,False,False,False,False,False,False,False,True,False,False,False,False,0,460.0,480.0
7158,CXYXV7GU,0LTJ8VKY,Old_dataset_LSP_6.mp4,70,/video_frames/Old_dataset_LSP_6.mp4/frame_70.png,8.0,472.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_70.png,False,False,False,False,False,False,False,True,False,False,False,False,0,464.0,480.0
7159,R0C3FLTV,0LTJ8VKY,Old_dataset_LSP_6.mp4,80,/video_frames/Old_dataset_LSP_6.mp4/frame_80.png,8.0,472.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_80.png,False,False,False,False,False,False,False,True,False,False,False,False,0,464.0,480.0
7160,H4PL9CCH,0LTJ8VKY,Old_dataset_LSP_6.mp4,90,/video_frames/Old_dataset_LSP_6.mp4/frame_90.png,8.0,472.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_90.png,False,False,False,False,False,False,False,True,False,False,False,False,0,464.0,480.0
7161,8RD5YU2G,0LTJ8VKY,Old_dataset_LSP_6.mp4,100,/video_frames/Old_dataset_LSP_6.mp4/frame_100.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_100.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7162,LK0LKGSF,0LTJ8VKY,Old_dataset_LSP_6.mp4,110,/video_frames/Old_dataset_LSP_6.mp4/frame_110.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_110.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7163,TQYI7R5J,0LTJ8VKY,Old_dataset_LSP_6.mp4,120,/video_frames/Old_dataset_LSP_6.mp4/frame_120.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_120.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7164,3NCCAS7X,0LTJ8VKY,Old_dataset_LSP_6.mp4,130,/video_frames/Old_dataset_LSP_6.mp4/frame_130.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_130.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7165,H0C9HGGR,0LTJ8VKY,Old_dataset_LSP_6.mp4,140,/video_frames/Old_dataset_LSP_6.mp4/frame_140.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_140.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7166,XOXV9AHC,0LTJ8VKY,Old_dataset_LSP_6.mp4,150,/video_frames/Old_dataset_LSP_6.mp4/frame_150.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_150.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7167,YWPGCE1B,0LTJ8VKY,Old_dataset_LSP_6.mp4,160,/video_frames/Old_dataset_LSP_6.mp4/frame_160.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_160.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7168,JCQCFR08,0LTJ8VKY,Old_dataset_LSP_6.mp4,170,/video_frames/Old_dataset_LSP_6.mp4/frame_170.png,0.0,480.0,184.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_170.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,484.0
7169,OMMULXET,0LTJ8VKY,Old_dataset_LSP_6.mp4,180,/video_frames/Old_dataset_LSP_6.mp4/frame_180.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_180.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7170,QG68LU7P,0LTJ8VKY,Old_dataset_LSP_6.mp4,190,/video_frames/Old_dataset_LSP_6.mp4/frame_190.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_190.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7171,JAP61H5J,0LTJ8VKY,Old_dataset_LSP_6.mp4,200,/video_frames/Old_dataset_LSP_6.mp4/frame_200.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_200.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7172,4L7GBWD7,0LTJ8VKY,Old_dataset_LSP_6.mp4,210,/video_frames/Old_dataset_LSP_6.mp4/frame_210.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_210.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7173,012WSNOB,0LTJ8VKY,Old_dataset_LSP_6.mp4,220,/video_frames/Old_dataset_LSP_6.mp4/frame_220.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_220.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7174,IZBKCOEM,0LTJ8VKY,Old_dataset_LSP_6.mp4,230,/video_frames/Old_dataset_LSP_6.mp4/frame_230.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_6.mp4/frame_230.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7175,7VQ0JMBJ,ARGB7VKW,Old_dataset_LSP_7.mp4,0,/video_frames/Old_dataset_LSP_7.mp4/frame_0.png,0.0,480.0,186.0,630.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_0.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,444.0
7176,1L27GQXR,ARGB7VKW,Old_dataset_LSP_7.mp4,10,/video_frames/Old_dataset_LSP_7.mp4/frame_10.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_10.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7177,8S0LDUM6,ARGB7VKW,Old_dataset_LSP_7.mp4,20,/video_frames/Old_dataset_LSP_7.mp4/frame_20.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_20.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7178,16KTU9LJ,ARGB7VKW,Old_dataset_LSP_7.mp4,30,/video_frames/Old_dataset_LSP_7.mp4/frame_30.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_30.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7179,7ZPX3BUW,ARGB7VKW,Old_dataset_LSP_7.mp4,40,/video_frames/Old_dataset_LSP_7.mp4/frame_40.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_40.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7180,S6CD711E,ARGB7VKW,Old_dataset_LSP_7.mp4,50,/video_frames/Old_dataset_LSP_7.mp4/frame_50.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_50.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7181,K3QG801K,ARGB7VKW,Old_dataset_LSP_7.mp4,60,/video_frames/Old_dataset_LSP_7.mp4/frame_60.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_60.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7182,X1WGKDMR,ARGB7VKW,Old_dataset_LSP_7.mp4,70,/video_frames/Old_dataset_LSP_7.mp4/frame_70.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_70.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7183,EN9QH29L,ARGB7VKW,Old_dataset_LSP_7.mp4,80,/video_frames/Old_dataset_LSP_7.mp4/frame_80.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_80.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7184,SM1P1RN8,ARGB7VKW,Old_dataset_LSP_7.mp4,90,/video_frames/Old_dataset_LSP_7.mp4/frame_90.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_90.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7185,BRUC8L8D,ARGB7VKW,Old_dataset_LSP_7.mp4,100,/video_frames/Old_dataset_LSP_7.mp4/frame_100.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_100.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7186,LTGQUL8M,ARGB7VKW,Old_dataset_LSP_7.mp4,110,/video_frames/Old_dataset_LSP_7.mp4/frame_110.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_110.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7187,9FZ8FDW7,ARGB7VKW,Old_dataset_LSP_7.mp4,120,/video_frames/Old_dataset_LSP_7.mp4/frame_120.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_120.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7188,5RJF2YN5,ARGB7VKW,Old_dataset_LSP_7.mp4,130,/video_frames/Old_dataset_LSP_7.mp4/frame_130.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_130.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7189,0J994R0A,ARGB7VKW,Old_dataset_LSP_7.mp4,140,/video_frames/Old_dataset_LSP_7.mp4/frame_140.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_140.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7190,4MGNMDWI,ARGB7VKW,Old_dataset_LSP_7.mp4,150,/video_frames/Old_dataset_LSP_7.mp4/frame_150.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_150.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7191,SB6IQK68,ARGB7VKW,Old_dataset_LSP_7.mp4,160,/video_frames/Old_dataset_LSP_7.mp4/frame_160.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_160.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7192,GMMXCRLW,ARGB7VKW,Old_dataset_LSP_7.mp4,170,/video_frames/Old_dataset_LSP_7.mp4/frame_170.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_170.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7193,FVQX41B0,ARGB7VKW,Old_dataset_LSP_7.mp4,180,/video_frames/Old_dataset_LSP_7.mp4/frame_180.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_180.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7194,98IWUK5T,ARGB7VKW,Old_dataset_LSP_7.mp4,190,/video_frames/Old_dataset_LSP_7.mp4/frame_190.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_190.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7195,PM5IAT4L,ARGB7VKW,Old_dataset_LSP_7.mp4,200,/video_frames/Old_dataset_LSP_7.mp4/frame_200.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_200.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7196,RR3X30NC,ARGB7VKW,Old_dataset_LSP_7.mp4,210,/video_frames/Old_dataset_LSP_7.mp4/frame_210.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_210.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7197,YIW6YCED,ARGB7VKW,Old_dataset_LSP_7.mp4,220,/video_frames/Old_dataset_LSP_7.mp4/frame_220.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_220.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7198,HZPD6499,ARGB7VKW,Old_dataset_LSP_7.mp4,230,/video_frames/Old_dataset_LSP_7.mp4/frame_230.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_230.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7199,K7ETSQ91,ARGB7VKW,Old_dataset_LSP_7.mp4,240,/video_frames/Old_dataset_LSP_7.mp4/frame_240.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_240.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7200,R7RNHH7J,ARGB7VKW,Old_dataset_LSP_7.mp4,250,/video_frames/Old_dataset_LSP_7.mp4/frame_250.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_250.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7201,0JJVFH28,ARGB7VKW,Old_dataset_LSP_7.mp4,260,/video_frames/Old_dataset_LSP_7.mp4/frame_260.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_260.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7202,ESDE0YUD,ARGB7VKW,Old_dataset_LSP_7.mp4,270,/video_frames/Old_dataset_LSP_7.mp4/frame_270.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_270.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7203,I0GZ9APY,ARGB7VKW,Old_dataset_LSP_7.mp4,280,/video_frames/Old_dataset_LSP_7.mp4/frame_280.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_280.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7204,OQ1HU583,ARGB7VKW,Old_dataset_LSP_7.mp4,290,/video_frames/Old_dataset_LSP_7.mp4/frame_290.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_7.mp4/frame_290.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7205,OWEQQ1H4,5VM32AL6,Old_dataset_LSP_8.mp4,0,/video_frames/Old_dataset_LSP_8.mp4/frame_0.png,0.0,480.0,186.0,502.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_0.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,316.0
7206,97J651T4,5VM32AL6,Old_dataset_LSP_8.mp4,10,/video_frames/Old_dataset_LSP_8.mp4/frame_10.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_10.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7207,LLBRIXGB,5VM32AL6,Old_dataset_LSP_8.mp4,20,/video_frames/Old_dataset_LSP_8.mp4/frame_20.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_20.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7208,N4SM426K,5VM32AL6,Old_dataset_LSP_8.mp4,30,/video_frames/Old_dataset_LSP_8.mp4/frame_30.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_30.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7209,NLMNHBI5,5VM32AL6,Old_dataset_LSP_8.mp4,40,/video_frames/Old_dataset_LSP_8.mp4/frame_40.png,0.0,480.0,186.0,670.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_40.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,484.0
7210,VYJ1ARRO,5VM32AL6,Old_dataset_LSP_8.mp4,50,/video_frames/Old_dataset_LSP_8.mp4/frame_50.png,0.0,480.0,186.0,670.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_50.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,484.0
7211,XEMEACRB,5VM32AL6,Old_dataset_LSP_8.mp4,60,/video_frames/Old_dataset_LSP_8.mp4/frame_60.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_60.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7212,IWNU0C3I,5VM32AL6,Old_dataset_LSP_8.mp4,70,/video_frames/Old_dataset_LSP_8.mp4/frame_70.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_70.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7213,B7AIK927,5VM32AL6,Old_dataset_LSP_8.mp4,80,/video_frames/Old_dataset_LSP_8.mp4/frame_80.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_80.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7214,2NEH4W4S,5VM32AL6,Old_dataset_LSP_8.mp4,90,/video_frames/Old_dataset_LSP_8.mp4/frame_90.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_90.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7215,PRJWDUL6,5VM32AL6,Old_dataset_LSP_8.mp4,100,/video_frames/Old_dataset_LSP_8.mp4/frame_100.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_100.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7216,PIFYX3J8,5VM32AL6,Old_dataset_LSP_8.mp4,110,/video_frames/Old_dataset_LSP_8.mp4/frame_110.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_110.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
7217,DGEAC7A9,5VM32AL6,Old_dataset_LSP_8.mp4,120,/video_frames/Old_dataset_LSP_8.mp4/frame_120.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_120.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7218,44N7G84U,5VM32AL6,Old_dataset_LSP_8.mp4,130,/video_frames/Old_dataset_LSP_8.mp4/frame_130.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_130.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7219,LNGLAXLJ,5VM32AL6,Old_dataset_LSP_8.mp4,140,/video_frames/Old_dataset_LSP_8.mp4/frame_140.png,0.0,480.0,186.0,666.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_140.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,480.0
7220,NDPYAIY2,5VM32AL6,Old_dataset_LSP_8.mp4,150,/video_frames/Old_dataset_LSP_8.mp4/frame_150.png,0.0,480.0,186.0,668.0,cropped/video_frames/Old_dataset_LSP_8.mp4/frame_150.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,482.0
